Message_0,Message_1,Message_2,Message_3,Message_4,Message_5,Message_6,Message_7,Message_8,Message_9,Message_10,Message_11,Message_12,Message_13,Message_14,Message_15,Message_16,Message_17,Message_18,Message_19,Message_20,Message_21,Message_22,Message_23,Message_24,Message_25,Message_26,Message_27,Message_28,Message_29,Message_30,Message_31,Message_32,Message_33,Message_34,Message_35,Message_36,Message_37,Message_38,Message_39
0.0017709092935547233,0.002129247412085533,0.01587950624525547,-0.004710695240646601,0.010694927535951138,0.011253204196691513,0.008151940070092678,0.01017681322991848,0.0064241522923111916,0.01830647885799408,-0.0023719151504337788,0.024107780307531357,0.009550291113555431,0.0012275964254513383,0.020698847249150276,0.03187770023941994,0.02103232406079769,0.0017329908441752195,0.003409244818612933,0.0040460568852722645,0.013799306005239487,0.0283214058727026,0.009961317293345928,0.03347862884402275,0.02607664093375206,0.003337146947160363,-0.005407296121120453,0.004654214717447758,0.012847830541431904,0.016255775466561317,0.00886786263436079,0.019884290173649788,0.009871951304376125,0.0036921098362654448,0.0075332000851631165,0.00013808484072797,0.003988174721598625,0.004305240698158741,0.004577756393700838,0.009408756159245968
-0.029319439083337784,-0.027150342240929604,-0.03059615194797516,-0.026993729174137115,-0.0323382169008255,-0.023778855800628662,-0.031147334724664688,-0.028477605432271957,-0.025361714884638786,-0.029463382437825203,-0.031706247478723526,-0.028260748833417892,-0.03453095629811287,-0.03866768628358841,-0.031794872134923935,-0.022775396704673767,-0.031124185770750046,-0.03367692604660988,-0.02837001532316208,-0.03128950670361519,-0.03380955383181572,-0.03291887044906616,-0.027917731553316116,-0.028068197891116142,-0.028549425303936005,-0.036105986684560776,-0.034272950142621994,-0.033494982868433,-0.030964242294430733,-0.028431568294763565,-0.039000947028398514,-0.03855888918042183,-0.036267440766096115,-0.03503089398145676,-0.028325850144028664,-0.03416452556848526,-0.03810285031795502,-0.0348818302154541,-0.029515506699681282,-0.04370017349720001
0.011073707602918148,-0.02460174635052681,-0.0024646183010190725,-0.0024040897842496634,-0.0022872446570545435,-0.004745167214423418,0.0066411555744707584,-0.003675133688375354,-0.010355927050113678,-0.012340017594397068,-0.02142210491001606,0.0027515015099197626,-0.015469145029783249,0.0003637916233856231,-0.0037941450718790293,-0.01527091022580862,-0.017167912796139717,-0.002321431878954172,0.004189866129308939,-0.013315803371369839,0.02419261261820793,0.006718396209180355,-0.00581727921962738,0.009969925507903099,-0.005104802083224058,0.013348587788641453,0.021205585449934006,-0.008905107155442238,0.00799348670989275,0.01997651346027851,0.01424404326826334,0.009967346675693989,0.0048401313833892345,0.014415252953767776,0.007157812360674143,-0.007658676709979773,0.018490338698029518,0.0048130713403224945,0.0035176104865968227,0.008540455251932144
-0.004873946309089661,-0.012632451020181179,-0.02338641695678234,0.014855355955660343,-0.010530195198953152,-0.006985204294323921,0.020584436133503914,0.005799722857773304,0.006891070399433374,0.024222055450081825,0.0019832332618534565,-0.009700970724225044,0.006681326311081648,0.013949085026979446,0.007472438272088766,-0.01381716225296259,0.01274864375591278,0.01655394211411476,0.0072964210994541645,0.014065803959965706,0.0023917127400636673,0.00226063234731555,-0.015833936631679535,7.516141340602189e-05,-0.012588722631335258,0.010160478763282299,-0.012290768325328827,0.00910996925085783,0.005773433018475771,-0.016384076327085495,-0.017899595201015472,-0.018901417031884193,0.00027734911418519914,0.028621209785342216,-0.007730437442660332,0.006087005604058504,-0.011476762592792511,-0.015603667125105858,-0.0024655694141983986,-0.0009695490007288754
-0.027526434510946274,-0.006443005055189133,-0.015026742592453957,-0.01642768457531929,-0.015712926164269447,-0.015587477013468742,-0.009738263674080372,-0.024359459057450294,-0.03377268463373184,-0.005476677790284157,-0.012711809016764164,-0.0037061695475131273,-0.01849318854510784,-0.008942543528974056,0.0012446019100025296,-0.0005594804533757269,-0.0023679316509515047,-0.00988063495606184,-0.03476792573928833,-0.020000020042061806,-0.01303546130657196,-0.0180850587785244,-0.006601814180612564,-0.013538777828216553,-0.019944634288549423,-0.012739477679133415,-0.017534401267766953,-0.002693618880584836,-0.006423915270715952,-0.029175715520977974,0.00759472232311964,-0.001853913883678615,-0.023424319922924042,-0.013708879239857197,0.005166349932551384,-0.0016014621360227466,-0.016985608264803886,0.009833157062530518,-0.0033328142017126083,-0.014877757988870144
0.0034818414133042097,0.029022779315710068,0.04170793294906616,0.021660393103957176,0.014116290956735611,0.017363600432872772,0.004028758034110069,-0.002956017851829529,0.023429639637470245,0.041243646293878555,0.009430314414203167,0.020970555022358894,0.016490083187818527,0.006480940151959658,0.012389701791107655,0.02739858068525791,0.010235470719635487,0.012434856034815311,0.026789654046297073,0.01061843242496252,0.014888725243508816,0.005842083599418402,0.028438584879040718,0.007480619475245476,0.027075745165348053,0.003955977037549019,0.03270692005753517,0.010800083167850971,0.04396094009280205,0.01644822768867016,0.021832462400197983,0.018170561641454697,0.00632252125069499,0.009169775061309338,0.03249964863061905,0.030557412654161453,0.025580428540706635,0.019679252058267593,0.02964518778026104,0.0245068296790123
-0.012203806079924107,-0.020596811547875404,-0.004163686651736498,-0.019194981083273888,-0.018437346443533897,-0.03271249309182167,-0.01809164136648178,-0.019280413165688515,-0.026559602469205856,-0.030837321653962135,-0.0185675248503685,-0.0053133550100028515,-0.03124844841659069,-0.03033413179218769,-0.023402055725455284,-0.02108590491116047,-0.03282139450311661,-0.014808018691837788,-0.024113237857818604,-0.02382897213101387,-0.03010302409529686,-0.005521404091268778,-0.02316494658589363,-0.010700206272304058,-0.018008867278695107,-0.02340538799762726,-0.02372150309383869,-0.01814311556518078,-0.02138500288128853,-0.013279184699058533,-0.01435749139636755,-0.014113057404756546,-0.007245820481330156,-0.0076720016077160835,-0.031150801107287407,-0.029372217133641243,0.004565201234072447,-0.02599317394196987,-0.030760448426008224,-0.009298598393797874
0.01694517210125923,-0.004752609878778458,-0.011622144840657711,-0.0010841202456504107,0.010169051587581635,-0.017284072935581207,0.013118643313646317,0.014326157979667187,0.0009362517739646137,-0.004274480510503054,-0.0006288203876465559,-0.005573718808591366,-0.0120315570384264,-0.003343036863952875,0.02638845704495907,-0.009940498508512974,-0.008401179686188698,-0.00805064756423235,0.012617391534149647,0.0038815829902887344,0.001062026945874095,0.007632809225469828,-0.0016781239537522197,0.0011573368683457375,0.01849593222141266,0.015525833703577518,-0.008760782890021801,0.007323826663196087,-0.006634269841015339,0.009686748497188091,0.0068131908774375916,-0.011334549635648727,-0.00995501596480608,0.004149944521486759,-0.0010410640388727188,-0.005268963519483805,-0.014983550645411015,-0.008325837552547455,-0.011107219383120537,-0.019193343818187714
-0.024862177670001984,-0.04132365062832832,-0.02814122475683689,-0.031371090561151505,-0.03745758906006813,-0.029716942459344864,-0.03238114342093468,-0.04018312320113182,-0.03531834855675697,-0.03071010485291481,-0.016477562487125397,-0.023272044956684113,-0.035177119076251984,-0.040436964482069016,-0.04422962665557861,-0.04919171705842018,-0.03128084912896156,-0.03085758350789547,-0.03813256323337555,-0.030052661895751953,-0.01487620361149311,-0.017069043591618538,-0.01886790804564953,-0.024854959920048714,-0.03549320623278618,-0.018299229443073273,0.0009948140941560268,-0.015646357089281082,-0.017410913482308388,-0.019604438915848732,-0.038799263536930084,-0.024546639993786812,-0.016357406973838806,-0.00534031493589282,-0.014188375324010849,-0.010756930336356163,-0.022940773516893387,-0.017596175894141197,-0.021540096029639244,-0.02970367670059204
0.002203377429395914,-0.007782317698001862,0.010640174150466919,0.010125793516635895,0.01412896253168583,0.014818706549704075,0.016958553344011307,0.012878566980361938,0.002175195375457406,0.018128376454114914,-0.010679193772375584,0.013037487864494324,-0.0107650775462389,-0.0013574075419455767,-0.015910308808088303,0.0014422890963032842,0.007728824391961098,0.009576714597642422,0.014694800600409508,0.005644742865115404,0.040145713835954666,0.013678095303475857,0.010521234944462776,0.007791782729327679,0.012320213951170444,0.004558607470244169,-0.008651673793792725,0.009660536423325539,6.487628706963733e-05,0.012438811361789703,0.012428873218595982,0.014491085894405842,-0.007443898357450962,-0.0010922627989202738,0.0237575750797987,0.00931408442556858,0.0014282193733379245,0.015008502639830112,0.01490040309727192,-0.0037777582183480263
0.0074813817627727985,-0.006943621672689915,-0.01160922460258007,0.002221699571236968,-0.008078218437731266,-0.016780396923422813,-0.009618659503757954,0.0016768967034295201,0.025348834693431854,-0.009623941965401173,-0.010513526387512684,-0.022500595077872276,-0.00856812298297882,-0.027180202305316925,-0.018909581005573273,-0.01354212872684002,-0.011984900571405888,-0.0027773119509220123,-0.0008355836034752429,-0.011868433095514774,-0.002703198930248618,-0.016878541558980942,-0.00262868101708591,-0.0018082397291436791,-0.0011622401652857661,-0.02192797139286995,-0.011584770865738392,0.01185640413314104,-0.027753902599215508,-0.011778059415519238,-0.006359398365020752,-0.008770257234573364,-0.01957777328789234,-0.0037509743124246597,-0.006693350151181221,-0.016927672550082207,-0.017215143889188766,-0.019666314125061035,-0.006124208215624094,-0.02315901778638363
-0.012184866704046726,-0.02054479904472828,-0.019988279789686203,-0.032955996692180634,-0.011423551477491856,-0.033163152635097504,-0.015762515366077423,-0.029800403863191605,-0.014876984059810638,-0.011106016114354134,-0.040193527936935425,-0.020083388313651085,-0.032204769551754,-0.028000738471746445,-0.018420429900288582,-0.02623296156525612,-0.02913975715637207,-0.03838445618748665,-0.0232720784842968,-0.023657919839024544,-0.015389607287943363,-0.029489822685718536,-0.021901877596974373,-0.025566190481185913,-0.02296692691743374,-0.02275739796459675,-0.021410968154668808,-0.004586994647979736,-0.03917131945490837,-0.024608189240098,-0.00826280564069748,-0.011303046718239784,-0.01735418662428856,-0.020510993897914886,-0.016275275498628616,-0.03362346068024635,-0.019803790375590324,-0.00895334780216217,-0.02980080619454384,-0.018700875341892242
-0.014306169003248215,-0.006231705658137798,-0.004367187153548002,-0.005333337001502514,-0.017765745520591736,-0.02931930124759674,0.005939270835369825,-0.00862938817590475,0.0019771575462073088,-0.01086430437862873,-0.01880965381860733,-0.011173153296113014,-0.01577930338680744,-0.016859417781233788,-0.004260770045220852,-0.01417077612131834,-0.02022288739681244,-0.02441706508398056,-0.03267776966094971,-0.034500036388635635,-0.015201777219772339,-0.02148870751261711,-0.018099648877978325,0.007613975089043379,-0.001490071415901184,-0.016601497307419777,-0.02849661186337471,-0.009564507752656937,-0.02110021561384201,-0.012952016666531563,-0.011099008843302727,-0.005730279255658388,-0.009354392997920513,-0.03042638674378395,-0.008990212343633175,-0.02086973376572132,-0.005154978949576616,-0.014646228402853012,-0.000852655794005841,-0.011132398620247841
-0.013939992524683475,0.01055846642702818,-0.033464543521404266,-0.0052484311163425446,-0.0026737318839877844,-0.026376767084002495,-0.010103370063006878,0.011231307871639729,-0.014168555848300457,-0.016703549772500992,0.011673199944198132,-0.02903219684958458,-0.0063291676342487335,-0.0033462420105934143,-0.021934600546956062,-0.019658351317048073,-0.008890759199857712,0.005040546413511038,-0.02250738814473152,-0.008855272084474564,-0.02267744392156601,-0.0174881499260664,-0.011706175282597542,-0.01831418089568615,-0.005045480094850063,-0.017236527055501938,-0.021385295316576958,-0.023405514657497406,-0.016142312437295914,-0.023081405088305473,-0.018517255783081055,-0.012978972867131233,-0.012408627197146416,-0.01233537495136261,-0.00905383750796318,-0.01413215883076191,-0.01572316512465477,-0.023263178765773773,-0.02829650044441223,-0.023858843371272087
0.02838505618274212,0.02430267632007599,0.0008349984418600798,0.000872642092872411,0.01241194549947977,0.030512221157550812,0.02596030943095684,0.020465940237045288,0.010890468023717403,0.022466465830802917,0.03445887938141823,0.026949284598231316,0.025135744363069534,0.03164185956120491,0.025963665917515755,0.013437354005873203,0.022350924089550972,0.042160823941230774,0.01566340960562229,0.028684239834547043,0.023491378873586655,0.00972833950072527,0.033647116273641586,0.0051659452728927135,0.0019747933838516474,0.0046169268898665905,0.02214263752102852,0.009884605184197426,0.024116380140185356,0.013420316390693188,0.02894187904894352,0.011246342211961746,0.0189899280667305,0.03074032999575138,0.013946600258350372,0.018937351182103157,0.005429146345704794,0.016367031261324883,0.01700124330818653,0.025115936994552612
0.029193172231316566,0.006696564145386219,0.019652342423796654,0.01638994924724102,0.012152175419032574,0.0231691412627697,0.012168108485639095,0.01664729416370392,0.0221415888518095,0.017759447917342186,0.023333655670285225,0.038623880594968796,0.012735874392092228,0.014654232189059258,0.022694071754813194,0.01923925243318081,0.018969563767313957,0.021403729915618896,0.00435236282646656,0.019855283200740814,0.015552394092082977,0.035509709268808365,0.002072019036859274,-0.00701069924980402,0.021031159907579422,0.004234612919390202,0.010236958041787148,0.006978121120482683,0.027728011831641197,0.0021041412837803364,0.03940431773662567,0.028604142367839813,0.038235440850257874,0.02872585691511631,0.01260411273688078,0.009127287194132805,0.03907199949026108,0.018346600234508514,0.00048792659072205424,0.02209632098674774
0.03858751431107521,0.007463743444532156,0.026823315769433975,0.024100646376609802,0.022568324580788612,0.016674358397722244,0.019816452637314796,0.02715480700135231,0.038847606629133224,0.03294911980628967,0.046132076531648636,0.03990962728857994,0.04639451205730438,0.039206162095069885,0.025667600333690643,0.02413746900856495,0.04031521826982498,0.048290956765413284,0.0430520698428154,0.045921098440885544,0.030904436483979225,0.04544125124812126,0.03984526917338371,0.034850288182497025,0.04495972394943237,0.028278270736336708,0.036480795592069626,0.025659000501036644,0.0162329263985157,0.03317871689796448,0.0243283212184906,0.0348794125020504,0.046439703553915024,0.04290565103292465,0.01781499944627285,0.039394840598106384,0.036496102809906006,0.019355792552232742,0.021566031500697136,0.02499929815530777
0.032476142048835754,0.005324743688106537,0.011790113523602486,0.009377365000545979,0.010371798649430275,0.015560967847704887,-0.002856326522305608,0.009958426468074322,0.008778064511716366,-0.006484869867563248,0.005371456034481525,-0.004487261641770601,0.010984772816300392,0.0030209128744900227,-0.009557770565152168,0.006676112301647663,0.0043898941949009895,0.019140496850013733,0.020939772948622704,0.0018157913582399487,0.02063634991645813,0.02420654706656933,0.006292557809501886,0.015139046125113964,0.013425473123788834,0.033202994614839554,0.027264324948191643,0.02248363569378853,0.015508010983467102,0.03369192034006119,0.01764748804271221,0.006747805513441563,-0.0033194036222994328,0.04044642671942711,0.00013142538955435157,0.01955571211874485,-0.0037873315159231424,0.018204279243946075,-0.0002968490298371762,0.013555866666138172
0.016099175438284874,0.02798253670334816,0.02202974632382393,0.01646541990339756,0.015396133996546268,0.040241140872240067,0.012558394111692905,0.013552444986999035,0.011283323168754578,0.004977352451533079,0.00403018482029438,0.0065508875995874405,-0.02536836266517639,-0.007775845937430859,0.004534309264272451,0.006469836924225092,0.004850098397582769,-0.0008616456761956215,0.018505508080124855,0.005026320926845074,0.011820821091532707,-0.005791282746940851,0.004524912219494581,0.022086242213845253,0.013300585560500622,0.01097046583890915,0.012085387483239174,0.016977962106466293,0.009805774316191673,0.01136749517172575,0.009806960821151733,0.0042402176186442375,0.0012044418836012483,0.013087531551718712,0.013348525390028954,0.009378497488796711,0.003465344663709402,0.01757029816508293,0.022538643330335617,0.005316725000739098
0.0012847773032262921,0.01220985222607851,0.015233472920954227,-0.01446541864424944,0.0030348757281899452,0.014858471229672432,0.01867077499628067,0.007500017993152142,-0.016190795227885246,0.004738821182399988,-0.012539769522845745,-0.010838858783245087,-0.00020172404765617102,-0.0012900980655103922,0.026748884469270706,0.014733940362930298,-0.004902320448309183,-0.0037893010303378105,-0.0009160353802144527,-1.7619903474042076e-06,-0.008226991631090641,-0.017284946516156197,-0.012819499708712101,-0.007848935201764107,0.007499531842768192,-0.0018759302329272032,0.005458641331642866,0.016939548775553703,0.001909375307150185,0.01377956010401249,-0.0077459863387048244,-0.015536963939666748,-0.021903591230511665,-0.016795992851257324,0.0026738406158983707,-0.008566896431148052,-0.007000824902206659,8.425099076703191e-05,0.010795984417200089,-0.004182749427855015
0.003254558891057968,-0.006075669080018997,-0.01529807597398758,-0.010993718169629574,-0.00650059012696147,-0.003701362991705537,-0.009555710479617119,-0.004389569628983736,-0.006366190034896135,-0.00017144434968940914,0.001267994986847043,-0.010498135350644588,0.0016428696690127254,0.010884902440011501,-0.0014618239365518093,0.012834899127483368,0.009080063551664352,0.0009101435425691307,0.008908643387258053,0.005213821306824684,0.0024449315387755632,-0.004587940406054258,0.020716935396194458,-0.0010184247512370348,-0.004355473443865776,-0.00048477729433216155,0.004736599046736956,-0.0032601910643279552,0.011132628656923771,0.011065986938774586,0.013525539077818394,0.010736004449427128,0.007578080520033836,-0.004754940513521433,0.004523737356066704,-0.003568466752767563,0.003468532580882311,0.0038944475818425417,-0.004584240727126598,0.013335551135241985
-0.025859694927930832,-0.016747912392020226,-0.003902043215930462,-0.01514466479420662,-0.0289168544113636,-0.009874720126390457,-0.029938707128167152,-0.025295402854681015,-0.023828934878110886,-0.023204321041703224,-0.017242182046175003,-0.011706738732755184,-0.028327791020274162,-0.021167224273085594,-0.01717180572450161,-0.027529548853635788,-0.02327786199748516,-0.01863611862063408,-0.01958881877362728,-0.028052659705281258,-0.011839604936540127,-0.0014533770736306906,-0.00885450467467308,0.002490893704816699,-0.024153362959623337,-0.009084816090762615,-0.0077980593778193,-0.00041532627074047923,-0.005427156575024128,-0.004468092694878578,-0.02848808653652668,-0.019430655986070633,-0.01755865477025509,-0.006592819932848215,-0.01841307431459427,-0.024193432182073593,-0.010966683737933636,-0.014064001850783825,-0.017805268988013268,-0.029781434684991837
-0.0024622268974781036,-0.00031410460360348225,-0.0011095628142356873,-0.006452834699302912,0.010485844686627388,0.019232507795095444,-0.004450518637895584,0.009977145120501518,0.0022122268564999104,-0.0031104476656764746,-0.007238403428345919,0.01629043184220791,0.009356441907584667,0.006246959324926138,0.0023202532902359962,0.017903374508023262,0.023173417896032333,0.009848302230238914,0.011814466677606106,-0.0050986893475055695,0.012340486980974674,0.010179195553064346,0.003291141241788864,0.007880686782300472,-0.007549487054347992,0.0029337734449654818,0.023246560245752335,0.01596645452082157,0.016556549817323685,0.015178044326603413,0.003387687262147665,-0.0037172785960137844,0.01174410805106163,0.025507932528853416,0.013921150006353855,0.007169140037149191,-0.002214058768004179,0.007834179326891899,0.009161997586488724,0.010296497493982315
-0.011269423179328442,-0.0004945217515341938,0.002307955175638199,-0.0064056646078825,0.0066653224639594555,0.007415980566293001,0.007566511165350676,-0.016672253608703613,0.009454291313886642,0.010857943445444107,-0.001111885067075491,0.004844056908041239,0.0042162141762673855,0.005250138230621815,-0.005313090514391661,0.00040784364682622254,0.007278411649167538,0.0015244500245898962,0.010724782943725586,0.003690793178975582,0.014813592657446861,0.010852305218577385,0.019531995058059692,0.00969686359167099,0.010228337720036507,0.0005965555319562554,0.008670927956700325,0.017810214310884476,0.02468595653772354,0.00959052238613367,0.0017064489657059312,0.016305621713399887,0.014363848604261875,0.0024281591176986694,0.012146012857556343,0.004376846831291914,0.004491877276450396,0.005194753408432007,0.014602135866880417,-0.0036449211183935404
-0.029925527051091194,-0.03552429750561714,-0.03354206681251526,-0.020125800743699074,-0.03112173266708851,-0.018026333302259445,-0.022095220163464546,-0.022175593301653862,-0.018032707273960114,-0.02727525494992733,-0.030890651047229767,-0.025226382538676262,-0.03603005409240723,-0.04030875489115715,-0.020531505346298218,-0.02784387394785881,-0.020862603560090065,-0.03434943035244942,-0.03232091665267944,-0.030394768342375755,-0.019321532920002937,-0.03622091934084892,-0.016003213822841644,-0.02669653855264187,-0.017396915704011917,-0.030377758666872978,-0.01886937767267227,-0.03300843387842178,-0.020944876596331596,-0.02699459344148636,-0.01507599651813507,-0.014100456610321999,-0.029622243717312813,-0.01164208259433508,-0.028478549793362617,-0.020882615819573402,-0.02955903857946396,-0.023573700338602066,-0.029359888285398483,-0.02970367670059204
0.015606730245053768,0.010838031768798828,0.03390384465456009,0.016955986618995667,0.017550325021147728,0.023195650428533554,0.004403306636959314,0.011150193400681019,0.023481162264943123,0.008580764755606651,0.01136735174804926,-0.0004480029456317425,0.028043478727340698,0.0019071014830842614,0.013194228522479534,0.03614726662635803,0.014452379196882248,-0.0017556232633069158,0.01941039226949215,0.00031887367367744446,0.027498437091708183,0.018440663814544678,0.017044920474290848,0.030735312029719353,0.020943738520145416,0.011229661293327808,0.01560895424336195,0.030754949897527695,0.02029762975871563,0.03905491530895233,0.008004396222531796,0.02512628212571144,-0.004038235172629356,0.029065962880849838,0.01663157530128956,0.011478353291749954,0.009111274033784866,0.015629542991518974,0.019309572875499725,0.013711383566260338
0.010518128052353859,0.010246393270790577,0.015918267890810966,0.019421396777033806,0.014344382099807262,0.006971949711441994,0.015246330760419369,0.025045817717909813,0.021561967208981514,0.001373940147459507,0.019408605992794037,0.014850392937660217,0.02238309010863304,0.010673358105123043,0.015524135902523994,0.006135867442935705,0.02651561237871647,0.009305126033723354,-0.0038871762808412313,0.0018338834634050727,0.0006335378275252879,0.00248923571780324,0.005153191275894642,0.023965923115611076,-0.0022542306687682867,0.0010408334201201797,0.007958512753248215,0.002043821383267641,0.004876997321844101,-0.0012637678300961852,0.008489701896905899,0.021270394325256348,0.004699559882283211,0.010477874428033829,-0.001969193806871772,0.022222401574254036,0.011151587590575218,0.010117800906300545,0.02674032375216484,-0.005728195887058973
0.005884090904146433,-0.01956957019865513,0.005704476963728666,-0.0037358517292886972,7.162489055190235e-05,0.0011026217835024,0.007969386875629425,0.0028249858878552914,0.004855950828641653,-0.015596764162182808,-0.006958042737096548,0.0037575995083898306,0.014318974688649178,-0.007621995639055967,-0.0033468285109847784,0.004004357382655144,-0.005215650890022516,0.013029763475060463,-0.007551318034529686,0.0005999183631502092,0.01019921526312828,-0.0003530253598000854,-0.0018278692150488496,0.017348939552903175,0.0034188125282526016,-0.008242429234087467,0.0053013963624835014,0.007874393835663795,0.010045255534350872,0.0010480612982064486,-0.006416122429072857,0.011926793493330479,0.007718651555478573,-0.003813109127804637,-0.007170537486672401,0.002632871503010392,5.1755017921095714e-05,0.01502144057303667,-0.0004915738827548921,0.006797372829169035
0.000473110587336123,0.0062967208214104176,0.003084810683503747,-0.009779880754649639,0.0002817476633936167,0.01716478168964386,-0.00234171561896801,-0.008261251263320446,0.01695074513554573,0.012689863331615925,-0.003934607375413179,0.007695203647017479,-0.0004551411257125437,-0.004109082743525505,0.004862555768340826,0.002547334646806121,-0.0027253245934844017,0.0118593480437994,0.00013491608842741698,0.028736870735883713,-0.002311884658411145,-0.002881353721022606,-0.0035059931688010693,0.006264542229473591,0.00390899833291769,0.006528496276587248,0.0016815568087622523,-0.005022326949983835,0.00029611497302539647,0.005164127331227064,0.003661853726953268,-0.025264892727136612,0.0022427539806813,0.0023529434110969305,-0.02276502549648285,0.013565327040851116,-0.01648828200995922,0.0021251263096928596,-0.007048188708722591,-0.00022659260139334947
0.010316099040210247,-0.0048533836379647255,-0.013721754774451256,-0.016088061034679413,0.0014231919776648283,-0.020491700619459152,0.008454096503555775,0.013689716346561909,-0.011264001950621605,-0.005909214727580547,-0.00786284264177084,-0.020880552008748055,-0.008296734653413296,0.0019760136492550373,-0.013361569494009018,-0.023718370124697685,-0.02289925329387188,-0.019282756373286247,-0.0173457283526659,-0.025263184681534767,-0.014750982634723186,-0.01882166974246502,-0.01447971910238266,-0.020625680685043335,0.005613721441477537,-0.01689957082271576,-0.0017938745440915227,-0.017771802842617035,-0.029617970809340477,-0.01918104477226734,0.004191278479993343,0.005308147519826889,0.0023449878208339214,-0.002405267208814621,-0.0030842218548059464,-0.0020402739755809307,0.014983550645411015,-0.00035863526863977313,0.0019970948342233896,0.011197197251021862
-0.015543595887720585,-0.020232725888490677,-0.004405949264764786,-0.032955996692180634,-0.00930737517774105,-0.00469546252861619,-0.0038808269891887903,-0.02825297974050045,-0.008629938587546349,-0.002854424063116312,-0.005887574516236782,-0.000625596905592829,-0.011857093311846256,0.003778945654630661,-0.004080556333065033,-0.01166928093880415,0.00024193375429604203,-0.00048780784709379077,-0.01284042652696371,0.011375011876225471,0.003016250440850854,0.008026515133678913,0.02003982663154602,0.003784761531278491,-0.01192681584507227,-0.0034667449072003365,0.0038444751407951117,-0.007855188101530075,0.008213549852371216,0.006366952322423458,-0.004645070992410183,-0.016041001304984093,-0.0166768878698349,-0.004470428917557001,-0.010428137145936489,-0.0017955056391656399,-0.02132127434015274,0.006317156367003918,-0.019789395853877068,0.009512433782219887
-0.004318367224186659,-0.013315110467374325,0.00620192289352417,0.00024036965623963624,-0.0023062522523105145,0.00959637202322483,0.009020641446113586,0.0031198079232126474,-0.002286289818584919,-0.000570884847547859,0.010717424564063549,0.004091894254088402,0.011598628014326096,0.008455350995063782,0.01670839823782444,0.014891101978719234,0.008466457016766071,0.006049301940947771,0.004409714601933956,0.0012253301683813334,0.006223462056368589,-0.011093609035015106,0.0030795445200055838,0.018669797107577324,0.005335845053195953,-0.0026259783189743757,0.008799291215837002,0.0009058754076249897,-0.00039603354525752366,0.0020415945909917355,0.001887650927528739,0.009828736074268818,-0.008715431205928326,-0.000352573610143736,-0.004714612383395433,0.009694119915366173,0.018464835360646248,0.002616784069687128,-0.0026827857363969088,-0.005329684820026159
0.0019445278448984027,-0.012521924450993538,-0.023244289681315422,0.0027515741530805826,-0.008027532137930393,-0.0024239453487098217,-0.007132160477340221,-0.01331533957272768,0.0011761512141674757,-0.008924249559640884,-0.01485911663621664,-0.006091232877224684,0.0024344194680452347,-0.01969282701611519,-0.0060114189982414246,-0.007917037233710289,-0.001747797941789031,-0.00024632882559672,-0.01421049702912569,-0.018986862152814865,-0.008809266611933708,-0.017386548221111298,-0.01237026322633028,-0.004346760455518961,-0.02030680887401104,-0.0013907479587942362,-0.0104038305580616,-0.014980553649365902,-0.01060835923999548,-0.00916712824255228,-0.008622057735919952,0.007018725853413343,-0.01592291332781315,-0.005369747057557106,-0.022026974707841873,0.0014090290060266852,-0.023731393739581108,-0.022900905460119247,-0.015185702592134476,-0.030844131484627724
-0.014179901219904423,-0.020700834691524506,-0.021926380693912506,-0.014050324447453022,-0.010568210855126381,-0.007482253946363926,-0.019010702148079872,-0.005356709938496351,-0.009724781848490238,-0.012333656661212444,-0.02427668683230877,-0.013024630956351757,-0.0265960730612278,-0.012545201927423477,-0.009892452508211136,-0.021531198173761368,-0.0035935116466134787,-0.010876458138227463,-0.014299711212515831,-0.015276331454515457,-0.02280266582965851,-0.009175880812108517,-0.029636546969413757,-0.01813637465238571,-0.02518993429839611,-0.013283789157867432,-0.019190285354852676,-0.01620972715318203,-0.010550107806921005,-0.00968033354729414,-0.02783260866999626,-0.04241477698087692,-0.012363900430500507,-0.02718229964375496,-0.012680462561547756,-0.033159688115119934,-0.03022214025259018,-0.031931884586811066,-0.012131703086197376,-0.012480209581553936
-0.009672132320702076,-0.017307043075561523,-0.008475961163640022,-0.015283029526472092,-0.011176452971994877,-0.013373949564993382,-0.030417123809456825,0.0035690602380782366,-0.00334893143735826,-0.004131361376494169,-0.014119983650743961,-0.008884521201252937,-0.013097725808620453,-0.013295222073793411,-0.018214471638202667,-0.007163969334214926,-0.019622337073087692,-0.005955539643764496,-0.021997595205903053,-0.026289500296115875,-0.011714383959770203,-0.00010576869681244716,-0.0007629685569554567,1.9398094082134776e-05,-0.0146243991330266,-0.024286653846502304,-0.02092318795621395,-0.0039275940507650375,-0.0065404195338487625,-0.00810864195227623,-0.002551007317379117,-0.0025753178633749485,-0.015258394181728363,-0.017201503738760948,-0.010650824755430222,-0.0075234100222587585,-0.017062120139598846,-0.012479051947593689,-0.02085278369486332,-0.010115060955286026
